8889,-29.0
8890,13.0
8891,-7.0
8892,-30.0
8893,-63.0
8894,-1.0
8895,3.0
8896,105.03427124023438
8897,0.0
8898,77.96572875976562
8899,-77.96572875976562
8900,0.0
8901,-6.034271240234375
8902,-44.0
8903,35.0
8904,-72.0
8905,-11.0
8906,-7.0
8907,2.0
8908,90.0
8909,-14.0
8910,-80.0
8911,181.0
8912,-43.0
8913,117.0
8914,-254.0
8915,35.0
8916,71.03427124023438
8917,143.96572875976562
8918,-201.0
8919,71.0
8920,-53.0
8921,79.0
8922,-31.0
8923,-7.0
8924,85.0
8925,-79.0
8926,73.0
8927,-79.0
8928,-100.0
8929,-2.0
8930,-4.0
8931,4.0
8932,14.0
8933,-14.0
8934,2.0
8935,143.0
8936,-44.965728759765625
8937,0.0
8938,110.96572875976562
8939,-13.0
8940,-97.96572875976562
8941,-62.034271240234375
8942,17.0
8943,42.0
8944,-8.0
8945,89.0
8946,-161.0
8947,-14.0
8948,145.0
8949,-46.0
8950,-12.0
8951,-21.0
8952,-41.0
8953,-37.0
8954,-3.0
8955,3.0
8956,82.0
8957,155.0
8958,-45.0
8959,-142.0
8960,48.0
8961,32.0
8962,-58.0
8963,-12.0
8964,27.0
8965,19.0
8966,-49.0
8967,19.0
8968,-1.0
8969,63.0
8970,-15.0
8971,11.0
8972,137.0
8973,-77.0
8974,-94.0
8975,19.0
8976,-32.0
8977,-23.0
8978,15.0
8979,54.0
8980,18.0
8981,13.0
8982,-2.0
8983,-52.965728759765625
8984,0.0
8985,-64.03427124023438
8986,192.0
8987,39.0
8988,-166.96572875976562
8989,0.0
8990,140.96572875976562
8991,-140.96572875976562
8992,51.965728759765625
8993,-51.965728759765625
8994,183.96572875976562
8995,-183.96572875976562
8996,104.96572875976562
8997,-89.0
8998,-6.0
8999,-5.0
9000,-28.0
9001,-61.0
9002,2.0
9003,12.0
9004,135.0
9005,-64.96572875976562
9006,0.0
9007,-34.034271240234375
9008,52.0
9009,-17.965728759765625
9010,58.965728759765625
9011,104.0
9012,-219.0
9013,77.0
9014,-68.0
9015,26.0
9016,-24.0
9017,26.0
9018,33.0
9019,130.0
9020,-75.0
9021,-12.0
9022,-18.0
9023,-67.0
9024,-56.0
9025,-13.0
9026,-1.0
9027,0.0
9028,17.0
9029,40.0
9030,35.0
9031,6.034271240234375
9032,0.0
9033,0.0
9034,-10.034271240234375
9035,-13.0
9036,5.0
9037,63.0
9038,6.0
9039,-11.0
9040,-43.0
9041,55.0
9042,35.0
9043,86.0
9044,8.0
9045,-152.0
9046,4.0
9047,15.0
9048,-49.0
9049,-80.0
9050,1.0
9051,-2.0
9052,12.0
9053,-1.0
9054,71.03427124023438
9055,39.965728759765625
9056,-26.0
9057,-13.965728759765625
9058,0.0
9059,116.96572875976562
9060,-210.0
9061,67.0
9062,19.0
9063,-64.0
9064,-31.0
9065,1.0
9066,91.0
9067,-79.0
9068,153.0
9069,-63.965728759765625
9070,0.0
9071,3.965728759765625
9072,4.0
9073,-72.0
9074,-47.0
9075,79.0
9076,58.0
9077,-129.0
9078,-12.0
9079,61.0
9080,11.0
9081,43.034271240234375
9082,-57.034271240234375
9083,96.0
9084,60.0
9085,-61.0
9086,-121.0
9087,90.0
9088,-59.0
9089,78.0
9090,1.0
9091,-26.965728759765625
9092,58.965728759765625
9093,-7.0
9094,-92.0
9095,-44.0
9096,-9.0
9097,0.0
9098,7.0
9099,-2.0
9100,20.0
9101,8.0
9102,66.0
9103,108.0
9104,-81.0
9105,112.0
9106,-144.96572875976562
9107,0.0
9108,0.0
9109,0.0
9110,-78.03427124023438
9111,19.0
9112,66.0
9113,-87.0
9114,-9.0
9115,103.0
9116,-13.965728759765625
9117,70.96572875976562
9118,-21.0
9119,-50.0
9120,-116.0
9121,27.0
9122,-22.0
9123,11.0
9124,20.0
9125,16.0
9126,23.0
9127,171.0
9128,-129.96572875976562
9129,26.965728759765625
9130,-26.965728759765625
9131,0.0
9132,0.0
9133,-0.034271240234375
9134,-86.0
9135,69.0
9136,23.0
9137,-54.0
9138,55.0
9139,-6.0
9140,81.0
9141,-77.0
9142,80.0
9143,-56.0
9144,-77.0
9145,-52.0
9146,0.0
9147,-4.0
9148,24.0
9149,-19.0
9150,-33.0
9151,256.0
9152,-112.0
9153,-5.0
9154,96.0
9155,-138.0
9156,3.0
9157,23.0
9158,45.0
9159,-26.0
9160,92.0
9161,-131.0
9162,29.0
9163,-2.0
9164,59.0
9165,9.0
9166,8.0
9167,-40.0
9168,-92.0
9169,-42.0
9170,0.0
9171,-2.0
9172,24.0
9173,-24.0
9174,52.0
9175,208.0
9176,-157.0
9177,66.0
9178,-44.0
9179,-58.0
9180,-56.0
9181,194.0
9182,-125.0
9183,-28.0
9184,62.0
9185,3.0
9186,19.0
9187,-16.0
9188,-17.965728759765625
9189,11.965728759765625
9190,-20.0
9191,20.0
9192,-20.0
9193,-23.0
9194,-71.0
9195,0.0
9196,73.0
9197,11.0
9198,-27.0
9199,-66.0
9200,21.0
9201,90.03427124023438
9202,0.0
9203,-72.03427124023438
9204,107.0
9205,-34.965728759765625
9206,93.96572875976562
9207,-122.0
9208,18.0
9209,-44.0
9210,193.0
9211,-138.96572875976562
9212,12.965728759765625
9213,-19.0
9214,72.0
9215,-100.0
9216,-64.0
9217,9.0
9218,-15.0
9219,57.0
9220,34.0
9221,-67.0
9222,202.0
9223,-200.0
9224,36.0
9225,25.0
9226,-9.0
9227,-79.0
9228,2.0
9229,43.0
9230,49.0
9231,-22.0
9232,-70.0
9233,80.0
9234,110.0
9235,3.0
9236,74.0
9237,-181.0
9238,-3.0
9239,-7.0
9240,3.0
9241,12.0
9242,3.0
9243,-25.0
9244,-57.0
9245,1.0
9246,76.0
9247,35.0
9248,87.0
9249,-142.0
9250,-73.0
9251,54.0
9252,53.034271240234375
9253,22.965728759765625
9254,-107.0
9255,11.0
9256,76.0
9257,53.0
9258,21.0
9259,-43.0
9260,-95.0
9261,43.0
9262,23.0
9263,-47.0
9264,-62.0
9265,-1.0
9266,89.0
9267,-1.0
9268,-32.0
9269,-56.0
9270,136.0
9271,-81.0
9272,37.0
9273,31.0
9274,-93.0
9275,75.03427124023438
9276,0.0
9277,123.96572875976562
9278,-173.0
9279,49.0
9280,-12.0
9281,2.0
9282,132.0
9283,-27.0
9284,-94.96572875976562
9285,0.0
9286,0.0
9287,-27.034271240234375
9288,-65.0
9289,0.0
9290,-7.0
9291,15.0
9292,73.0
9293,5.0
9294,140.0
9295,-181.0
9296,-20.0
9297,59.0
9298,-21.0
9299,68.0
9300,-38.965728759765625
9301,-63.034271240234375
9302,-27.0
9303,60.0
9304,102.0
9305,7.0
9306,-30.0
9307,-48.965728759765625
9308,-3.034271240234375
9309,27.0
9310,11.0
9311,-28.0
9312,-89.0
9313,-26.0
9314,4.0
9315,60.0
9316,29.0
9317,2.0
9318,-83.0
9319,96.03427124023438
9320,11.965728759765625
9321,-11.965728759765625
9322,15.965728759765625
9323,-15.965728759765625
9324,0.0
9325,-46.034271240234375
9326,-43.0
9327,-16.0
9328,95.0
9329,-7.0
9330,17.034271240234375
9331,65.96572875976562
9332,-66.0
9333,91.0
9334,-87.0
9335,-20.0
9336,15.0
9337,-48.0
9338,-18.0
9339,-36.0
9340,19.0
9341,49.0
9342,192.0
9343,-182.0
9344,-30.0
9345,211.0
9346,-199.0
9347,43.034271240234375
9348,0.0
9349,0.0
9350,0.0
9351,0.0
9352,-74.03427124023438
9353,135.0
9354,30.0
9355,-24.0
9356,-66.96572875976562
9357,151.96572875976562
9358,-167.0
9359,23.0
9360,-11.0
9361,-108.0
9362,1.0
9363,83.0
9364,-8.0
9365,-21.0
9366,-38.0
9367,94.03427124023438
9368,19.965728759765625
9369,52.0
9370,-71.96572875976562
9371,-87.03427124023438
9372,87.03427124023438
9373,0.0
9374,-30.034271240234375
9375,-29.0
9376,88.0
9377,15.0
9378,38.0
9379,11.0
9380,-25.0
9381,-88.0
9382,11.0
9383,-17.0
9384,-84.0
9385,28.0
9386,-46.0
9387,39.0
9388,15.0
9389,-55.0
9390,48.0
9391,253.0
9392,-170.0
9393,39.0
9394,-59.0
9395,-66.0
9396,84.03427124023438
9397,3.965728759765625
9398,30.0
9399,82.0
9400,-87.0
9401,-26.0
9402,37.0
9403,34.0
9404,47.0
9405,-117.0
9406,-12.0
9407,-50.0
9408,75.0
9409,-12.0
9410,-122.0
9411,40.0
9412,78.0
9413,-52.0
9414,-37.0
9415,88.03427124023438
9416,0.0
9417,52.965728759765625
9418,-52.0
9419,-110.0
9420,82.0
9421,108.0
9422,-82.0
9423,-9.0
9424,-66.0
9425,-3.0
9426,170.0
9427,-90.96572875976562
9428,10.965728759765625
9429,3.0
9430,-3.0
9431,-52.0
9432,-20.0
9433,8.0
9434,43.0
9435,34.0
9436,-110.0
9437,4.0
9438,178.0
9439,-122.0
9440,45.0
9441,169.0
9442,-222.0
9443,176.0
9444,-141.96572875976562
9445,-94.03427124023438
9446,18.0
9447,-16.0
9448,72.0
9449,-15.0
9450,70.0
9451,21.0
9452,49.0
9453,-45.0
9454,5.0
9455,-98.0
9456,-28.0
9457,-40.0
9458,-21.0
9459,89.0
9460,8.0
9461,18.0
9462,62.0
9463,-80.0
9464,48.0
9465,-3.0
9466,-23.0
9467,3.034271240234375
9468,-33.034271240234375
9469,-10.0
9470,-5.0
9471,72.0
9472,-10.0
9473,-27.0
9474,75.0
9475,-1.0
9476,-60.965728759765625
9477,108.96572875976562
9478,-67.0
9479,-58.0
9480,-96.0
9481,9.0
9482,80.0
9483,-11.0
9484,70.0
9485,124.0
9486,3.0
9487,-53.0
9488,-109.96572875976562
9489,0.0
9490,-39.034271240234375
9491,41.0
9492,-1.965728759765625
9493,0.0
9494,0.0
9495,-45.034271240234375
9496,-9.0
9497,-26.0
9498,20.0
9499,65.0
9500,-77.0
9501,199.0
9502,-8.0
9503,-145.0
9504,15.0
9505,-88.0
9506,22.0
9507,83.0
9508,-46.0
9509,-20.0
9510,-35.0
9511,-10.0
9512,140.0
9513,76.0
9514,-207.0
9515,66.0
9516,30.034271240234375
9517,0.0
9518,-17.034271240234375
9519,43.0
9520,-125.0
9521,3.0
9522,20.0
9523,184.0
9524,67.0
9525,-167.0
9526,-5.0
9527,-74.0
9528,-42.0
9529,72.0
9530,27.0
9531,-6.0
9532,-50.0
9533,-44.0
9534,36.0
9535,81.0
9536,152.0
9537,-154.96572875976562
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,24.965728759765625
9543,-13.0
9544,13.0
9545,-24.965728759765625
9546,0.0
9547,0.0
9548,0.0
9549,181.96572875976562
9550,-69.0
9551,-134.0
9552,-80.0
9553,4.0
9554,80.0
9555,12.0
9556,0.0
9557,-38.0
9558,190.0
9559,-201.0
9560,54.0
9561,-9.0
9562,-115.0
9563,46.0
9564,63.0
9565,-62.0
9566,-14.0
9567,13.0
9568,56.0
9569,-22.0
9570,42.0
9571,-7.0
9572,86.0
9573,10.0
9574,-116.0
9575,-54.0
9576,-11.0
9577,-14.0
9578,-10.0
9579,23.0
9580,72.0
9581,-2.0
9582,-38.0
9583,232.0
9584,-157.0
9585,21.0
9586,-127.0
9587,275.0
9588,-180.96572875976562
9589,0.0
9590,0.0
9591,-70.03427124023438
9592,30.0
9593,-59.0
9594,99.03427124023438
9595,134.96572875976562
9596,-52.0
9597,-63.0
9598,-65.0
9599,-38.0
9600,6.0
9601,-13.0
9602,-11.0
9603,24.0
9604,12.0
9605,65.03427124023438
9606,47.965728759765625
9607,110.0
9608,-141.0
9609,-16.965728759765625
9610,36.965728759765625
9611,-107.0
9612,-41.0
9613,4.0
9614,65.0
9615,31.0
9616,22.0
9617,-8.0
9618,91.0
9619,-34.0
9620,-59.965728759765625
9621,96.96572875976562
9622,-28.0
9623,-101.0
9624,-41.0
9625,-33.0
9626,8.0
9627,15.0
9628,-35.0
9629,31.0
9630,13.0
9631,213.0
9632,-100.0
9633,-38.965728759765625
9634,0.0
9635,0.0
9636,113.96572875976562
9637,-113.96572875976562
9638,0.0
9639,24.965728759765625
9640,16.0
9641,-57.0
9642,26.0
9643,26.0
9644,-35.965728759765625
9645,-43.034271240234375
9646,-26.0
9647,1.0
9648,-46.0
9649,31.0
9650,-13.0
9651,-23.0
9652,47.0
9653,-36.0
9654,-7.0
9655,115.03427124023438
9656,81.96572875976562
9657,-110.0
9658,17.0
9659,-36.0
9660,-24.0
9661,71.03427124023438
9662,-93.03427124023438
9663,33.0
9664,29.0
9665,-5.0
9666,-36.0
9667,108.0
9668,49.0
9669,-6.0
9670,-41.0
9671,-2.0
9672,-86.0
9673,-41.0
9674,16.0
9675,-28.0
9676,28.0
9677,-2.0
9678,-8.0
9679,221.0
9680,-113.0
9681,81.0
9682,-170.0
9683,66.03427124023438
9684,0.0
9685,-91.03427124023438
9686,11.0
9687,-5.0
9688,69.0
9689,-78.0
9690,68.0
9691,33.0
9692,101.0
9693,-118.0
9694,81.0
9695,-142.0
9696,1.0
9697,4.0
9698,-56.0
9699,25.0
9700,24.0
9701,-59.0
9702,44.0
9703,39.0
9704,133.0
9705,-83.96572875976562
9706,0.0
9707,-127.03427124023438
9708,120.0
9709,-32.0
9710,147.0
9711,-107.0
9712,-11.0
9713,124.0
9714,-113.96572875976562
9715,0.0
9716,29.965728759765625
9717,5.0
9718,-15.0
9719,-31.0
9720,-7.0
9721,-114.0
9722,59.0
9723,-39.0
9724,42.0
9725,-26.0
9726,28.0
9727,49.0
9728,19.034271240234375
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,14.965728759765625
9735,-44.0
9736,76.0
9737,90.0
9738,-42.0
9739,-55.0
9740,-39.965728759765625
9741,21.965728759765625
9742,41.0
9743,-18.0
9744,-119.0
9745,-26.0
9746,16.0
9747,-48.0
9748,68.0
9749,-23.0
9750,62.0
9751,39.0
9752,71.0
9753,-30.0
9754,-72.0
9755,-34.0
9756,51.034271240234375
9757,0.0
9758,0.0
9759,-38.034271240234375
9760,78.0
9761,-106.0
9762,63.0
9763,56.0
9764,114.0
9765,-143.0
9766,109.0
9767,-162.0
9768,-82.0
9769,42.0
9770,-5.0
9771,-27.0
9772,46.0
9773,55.034271240234375
9774,0.0
9775,77.96572875976562
9776,20.0
9777,-61.0
9778,-100.0
9779,230.0
9780,-18.0
9781,-217.0
9782,-36.0
9783,127.0
9784,-34.0
9785,-82.0
9786,180.0
9787,89.0
9788,-175.96572875976562
9789,79.96572875976562
9790,97.0
9791,-104.0
9792,-184.0
9793,27.0
9794,9.0
9795,-25.0
9796,102.0
9797,-17.0
9798,-105.0
9799,97.0
9800,23.034271240234375
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,-0.034271240234375
9810,51.0
9811,69.0
9812,65.0
9813,-184.96572875976562
9814,-6.034271240234375
9815,9.0
9816,-60.0
9817,-36.0
9818,-3.0
9819,-5.0
9820,29.0
9821,52.0
9822,32.0
9823,-45.0
9824,194.0
9825,-183.0
9826,147.0
9827,-195.0
9828,-48.0
9829,118.03427124023438
9830,12.965728759765625
9831,-3.0
9832,-54.0
9833,-36.0
9834,56.0
9835,15.0
9836,11.0
9837,19.0
9838,0.0
9839,-84.0
9840,7.0
9841,-32.0
9842,20.0
9843,76.0
9844,-112.0
9845,5.0
9846,99.03427124023438
9847,57.965728759765625
9848,-75.0
9849,6.0
9850,-57.0
9851,-45.0
9852,24.0
9853,13.0
9854,39.0
9855,50.0
9856,10.0
9857,-61.0
9858,185.0
9859,-146.96572875976562
9860,0.0
9861,29.965728759765625
9862,-56.0
9863,-61.0
9864,34.0
9865,-36.0
9866,-37.0
9867,42.0
9868,53.0
9869,19.0
9870,-71.0
9871,160.0
9872,60.0
9873,-21.0
9874,-122.0
9875,-78.0
9876,84.03427124023438
9877,97.96572875976562
9878,27.0
9879,-124.96572875976562
9880,0.0
9881,4.965728759765625
9882,64.0
9883,-68.96572875976562
9884,170.96572875976562
9885,-154.0
9886,-25.0
9887,-93.0
9888,1.0
9889,13.0
9890,-20.0
9891,12.0
9892,102.0
9893,-38.0
9894,141.0
9895,-136.0
9896,31.0
9897,-74.0
9898,-19.0
9899,-2.0
9900,-36.0
9901,35.0
9902,48.0
9903,7.0
9904,-39.0
9905,-2.0
9906,82.0
9907,-4.965728759765625
9908,44.965728759765625
9909,-65.0
9910,85.0
9911,-53.0
9912,-109.0
9913,2.0
9914,10.0
9915,-45.0
9916,60.0
9917,-26.0
9918,-25.0
9919,253.0
9920,-29.0
9921,-102.96572875976562
9922,-25.034271240234375
9923,25.034271240234375
9924,0.0
9925,0.0
9926,0.0
9927,-49.034271240234375
9928,8.0
9929,6.0
9930,152.0
9931,-68.0
9932,63.0
9933,-107.0
9934,24.0
9935,-107.0
9936,-34.0
9937,28.0
9938,-20.0
9939,-3.0
9940,43.0
9941,-54.0
9942,23.0
9943,137.0
9944,50.0
9945,-91.96572875976562
9946,0.0
9947,1.965728759765625
9948,-76.0
9949,123.0
9950,-114.0
9951,-11.0
9952,-17.0
9953,35.0
9954,86.0
9955,43.0
9956,-70.96572875976562
9957,1.965728759765625
9958,-53.0
9959,-34.0
9960,-7.0
9961,-33.0
9962,38.0
9963,-6.0
9964,-10.0
9965,47.0
9966,34.0
9967,-6.0
9968,164.0
9969,-111.0
9970,-88.0
9971,-9.0
9972,139.0
9973,-166.0
9974,40.0
9975,-96.0
9976,218.0
9977,-91.0
9978,54.0
9979,-53.0
9980,119.0
9981,-64.0
9982,-35.0
9983,-59.0
9984,-19.0
9985,-21.0
9986,-5.0
9987,25.0
9988,-4.0
9989,-16.0
9990,47.0
9991,59.034271240234375
9992,17.965728759765625
9993,13.0
9994,-95.0
9995,-37.0
9996,101.03427124023438
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,-69.03427124023438
10002,69.03427124023438
10003,0.0
10004,0.0
10005,83.96572875976562
10006,-11.0
10007,-130.0
10008,-34.0
10009,-24.0
10010,26.0
10011,-8.0
10012,-10.0
10013,17.0
10014,4.0
10015,86.03427124023438
10016,41.965728759765625
10017,-4.0
10018,-135.0
10019,4.0
10020,93.03427124023438
10021,0.0
10022,65.96572875976562
10023,-128.0
10024,-15.0
10025,22.0
10026,73.0
10027,-3.0
10028,101.0
10029,-29.0
10030,-8.0
10031,-44.0
10032,-145.0
10033,22.0
10034,-2.0
10035,-31.0
10036,40.0
10037,-9.0
10038,118.0
10039,-27.965728759765625
10040,0.0
10041,0.0
10042,-97.03427124023438
10043,20.0
10044,77.03427124023438
10045,0.0
10046,-57.034271240234375
10047,224.0
10048,-140.0
10049,-53.0
10050,27.0
10051,26.0
10052,-58.0
10053,-60.0
10054,1.0
10055,-35.0
10056,22.0
10057,11.0
10058,-35.0
10059,42.0
10060,87.0
10061,-58.0
10062,-38.0
10063,45.0
10064,11.0
10065,34.0
10066,-85.0
10067,-35.0
10068,45.0
10069,-31.0
10070,40.0
10071,-23.0
10072,-27.0
10073,106.0
10074,-28.0
10075,86.0
10076,-43.0
10077,42.0
10078,-39.0
10079,-63.0
10080,-68.0
10081,32.0
10082,-59.0
10083,89.0
10084,-16.0
10085,-13.0
10086,45.0
10087,144.0
10088,-64.0
10089,78.0
10090,-231.0
10091,122.03427124023438
10092,0.0
10093,1.965728759765625
10094,-1.965728759765625
10095,0.0
10096,-87.03427124023438
10097,1.0
10098,103.0
10099,-16.965728759765625
10100,172.96572875976562
10101,-54.0
10102,-20.0
10103,-67.0
10104,-145.0
10105,66.0
10106,-54.0
10107,32.0
10108,-15.0
10109,17.0
10110,67.03427124023438
10111,160.96572875976562
10112,-160.96572875976562
10113,-3.034271240234375
10114,-85.0
10115,-20.0
10116,108.03427124023438
10117,-81.03427124023438
10118,15.0
10119,-27.0
10120,19.0
10121,58.0
10122,-4.0
10123,28.0
10124,105.0
10125,-85.0
10126,-1.0
10127,-88.0
10128,10.0
10129,-38.0
10130,-44.0
10131,43.0
10132,12.0
10133,-53.0
10134,74.0
10135,57.034271240234375
10136,17.965728759765625
10137,-2.0
10138,-4.0
10139,-108.0
10140,281.0
10141,-267.0
10142,82.03427124023438
10143,0.0
10144,-82.03427124023438
10145,-2.0
10146,78.0
10147,-18.0
10148,131.0
10149,-86.0
10150,-10.0
10151,-64.0
